videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600359624524481288,1769596629,2026-01-28T10:37:09.000Z,,3771,False,False,,18.0,7245881980553954305,wanssss1510,https://p19-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/34e2cb4c632c0387bf60dfb6c2fe4c20~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=5c53d453&x-expires=1769763600&x-signature=0hwzl61EFR6FDpQa3dD1LEXKfE8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600616830922752788,1769656520,2026-01-29T03:15:20.000Z,"ga jadi dijual, jangan rebutan satu satu",1423,False,False,,47.0,7100855051370988571,edyismoko,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/7100855513927122971~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=d3788d07&x-expires=1769763600&x-signature=sUPdHAYPeRKftBxTwTu4A3m1N7E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600368214443557640,1769598634,2026-01-28T11:10:34.000Z,santuy ngab  🗿,4203,False,False,,42.0,6916481701631804418,olehfals_oi,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/7f467a1a7ae3781953f9e760f2d61fbf~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=b62aad65&x-expires=1769763600&x-signature=SjDbOtW1fFKJ8anjUQ2TNv03lXA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600453415860536085,1769618470,2026-01-28T16:41:10.000Z,nih pak saya bantu🙏🏻,1812,False,False,,43.0,6783073408789365761,crmlmcht_,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/94f0408d33556c79df35b998f72608ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=828d3051&x-expires=1769763600&x-signature=gh09mP0N2JWPsn3tgAzenCinuQk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600396890756219669,1769605307,2026-01-28T13:01:47.000Z,KAPOLRES sleman level nya setara....?,626,False,False,,52.0,6959035178661610497,bagasgilang69,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/f9b820f1f10705eb5a44f6739853734b~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=b0f62d04&x-expires=1769763600&x-signature=h4fiT4N%2Bwm6her0uDndZI5w2w%2F4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600422899736773397,1769611362,2026-01-28T14:42:42.000Z,tolong lindungi BPK anggota komisi 3 ini ....,25860,False,False,,71.0,6877521964640240641,giviataha,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/3af27aa6e3c2bb580eeb28f8549c42df~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=89f87324&x-expires=1769763600&x-signature=9eDPX5WyESLEYocaw%2BYXzsZudUI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600570472451244808,1769645730,2026-01-29T00:15:30.000Z,tolong lindungi bapa Komisi III Dpr Ri ini ya allah 🤲,800,False,False,,13.0,6546001282360442881,nyunn_nuraeni90,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/96f33fa70ad575c31859a3ef3be7ea18~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=22c667e7&x-expires=1769763600&x-signature=6DD1J0fjOAQLQnZnRaavQGMwFNs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600448115221807893,1769617241,2026-01-28T16:20:41.000Z,"Irjen Pol. Purn. Drs. Safaruddin, SH. Mantan Kapolda Kaltim",2248,False,False,,35.0,6846218257181017089,zaidancool165,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/dd613af0e2834fe85beea897459892c4~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=0ea81c92&x-expires=1769763600&x-signature=UNPr%2Fe%2FwF6K3LOexe5MOu9Has3g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600564407680779029,1769644326,2026-01-28T23:52:06.000Z,telat ga sih kalo masuk sidang jam 06.51 ?,190,False,False,,118.0,7234815579768210438,sandravera622,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/137d3356d13e3cd812f0b251b9691eab~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=06f0a958&x-expires=1769763600&x-signature=Sj0dcFqrvvtwCSK765C4d2b5Ozg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600437231291368193,1769614702,2026-01-28T15:38:22.000Z,apakah ini tanda kemajuan kinerja pemerintahan negeri ini?? 🥺,8266,False,False,,44.0,6786238363504018434,chaecha.matcha,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/4a1a95001053bc57bffc2d61a88c9a64~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=c17c930e&x-expires=1769763600&x-signature=DrqwVgsi6b53%2FK8WVqC8qbhm3p4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600375645709927188,1769600367,2026-01-28T11:39:27.000Z,bapak kapolres sepertinya sedang bingung lagi sidang skripsi,8158,False,False,,27.0,7329115757353321477,atta.hamid,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/7330232288666075141~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=21a4c300&x-expires=1769763600&x-signature=zTavYEQYw9BazeDfmgjG0Bms%2BGU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600687692855378696,1769673022,2026-01-29T07:50:22.000Z,Ambil satu2 ya sama gelar tikernya duduk yg anteng,54,False,False,,9.0,7218383553506247686,alfiyahehe,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/a366dff3fd74e9275f85be57a3591b3d~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=ef2625f2&x-expires=1769763600&x-signature=OdIMiH0%2F25vP4cuL3gDv9lBuJho%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600634976207504148,1769660745,2026-01-29T04:25:45.000Z,"jangan pukul rata, ga semua polisi kayagitu, masih banyak polisi baik diluar negri",1248,False,False,,50.0,7136530516844545026,painn434,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/dc328775b3d59fa7621435c5765869d2~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=59c733cc&x-expires=1769763600&x-signature=J13tWbyyeHGaiJ%2FI43Y0tiZlJ30%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600555767746790160,1769642317,2026-01-28T23:18:37.000Z,Terima kasih Drs Safaruddin sudah mewakili rakyat.,108,False,False,,0.0,179349005259333632,drsaribanjar,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f6f227b8e87016e755e34cce9a2da890~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=35bb80f9&x-expires=1769763600&x-signature=fHUOj8tqn8w8CVLHEbqR53OYw24%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600623406040007445,1769658053,2026-01-29T03:40:53.000Z,@aping berasa lagi sidang anjirrrr,5,False,,7600574039593386759,,7234863264890274818,m.acaa.w,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/38c206db38224bf74c4a8df4f854b8f1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6a21867c&x-expires=1769763600&x-signature=lBSZdxEJOOhoihRw%2FG3E%2F5%2FBVdU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,['@aping'],"[{'userId': '7131287118802240538', 'nickName': 'aping', 'profileUrl': 'https://www.tiktok.com/@7131287118802240538', 'secUid': 'MS4wLjABAAAAPIBy97UisVbgbEj1C92-eYfsoKbze5fIVtSRQ70usoeUNgdmQuDCIrIhzcnoACy9'}]"
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600613471960646401,1769655742,2026-01-29T03:02:22.000Z,@kamilaaa💐 ril anjr 😭,0,False,,7600574039593386759,,7532773812313621510,user7475328475085,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3ad327e2590953698f60464707418a8f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=09421d25&x-expires=1769763600&x-signature=xYckDLBPTGj%2BhKIyZw6OERonBuw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,['@kamilaaa💐'],"[{'userId': '7247116249585615873', 'nickName': 'kamilaaa💐', 'profileUrl': 'https://www.tiktok.com/@7247116249585615873', 'secUid': 'MS4wLjABAAAALezVsvpbdCx1CtuwnkZKMeFA-1bqNfebmB2Z3F7p2i_lQbjQFlBlPS8nPy1bM17w'}]"
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600576909399114504,1769647228,2026-01-29T00:40:28.000Z,@svptr ⚕ berasa dimarahin juga🤭,0,False,,7600574039593386759,,6879232344088724481,sundayy8,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9c4372b23997254a1a0b0046e83c215d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=befd57fa&x-expires=1769763600&x-signature=jHdnClPwXcXFWOmfWuQoLIxdXgE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,['@svptr ⚕'],"[{'userId': '7109683646693590017', 'nickName': 'svptr ⚕', 'profileUrl': 'https://www.tiktok.com/@7109683646693590017', 'secUid': 'MS4wLjABAAAA-nfMAQ1A1QkZPw8Kf_Q8Olvlhp1WavYFOoFARVMvgwnW_1eQ1Hl4qTbZIoYDskDw'}]"
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600575771623916295,1769646978,2026-01-29T00:36:18.000Z, [sticker],0,False,,7600574039593386759,,7375488467918685189,sweetmachikato,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f8355c9fcf5c3a2a795ca543edae7ca7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=737144ff&x-expires=1769763600&x-signature=61xrYlGVJp4QIAdUsetk5Mhm4pk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600575006653317895,1769646788,2026-01-29T00:33:08.000Z,"berasa sidang skripsi, dicecer dosen penguji😭😭",4,False,,7600574039593386759,,7033567611850769409,saldoku.nambah,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6802b6d33a6fa0ef8d70af2fb545c574~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=525ca0cf&x-expires=1769763600&x-signature=QDHQQ1LN0HKKKe15qRU7LWPf0r8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600691210197615380,1769673838,2026-01-29T08:03:58.000Z,@wuldandar😭,0,False,,7600574039593386759,,6793331833825215489,dlalgna,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/20de9d535d1e8d352631e01e5dd5f9ad~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=36c3fc20&x-expires=1769763600&x-signature=rLyICgGB5V0rJGnJ1fIkoKrt%2FEk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,['@wuldandar�'],"[{'userId': '7326595492342121490', 'nickName': 'wuldandar�', 'profileUrl': 'https://www.tiktok.com/@7326595492342121490', 'secUid': 'MS4wLjABAAAA-D6M36asX23vNBBgUV6MwrCNYwCUoazSRjQdh6lQcGPDBMR1DQVwqZyH4R6XYolS'}]"
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600619764101612296,1769657211,2026-01-29T03:26:51.000Z,WKWKKW SAMA😭,0,False,,7600574039593386759,,7061253974268412929,thalavies,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cece5e2d37290689c120c93527ca7afd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8bd3ccef&x-expires=1769763600&x-signature=0NFfmMDR59e4iwturLQQD0kfpa8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600606237634429717,1769654061,2026-01-29T02:34:21.000Z,sumpah kak😭,0,False,,7600574039593386759,,7202570291385615361,abdurrohman.ahzami27,https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/30fcd39c505bc45a7cf69cd36c380cd2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2596fd1f&x-expires=1769763600&x-signature=duqyKwMI07w9ki9v1giW6WQiJWQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600630182467142420,1769659634,2026-01-29T04:07:14.000Z,@kentang goreng,1,False,,7600574039593386759,,6869601060828316674,kkeokke,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0f8437ab0674dc7c2577700c0af6a675~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eab43ee2&x-expires=1769763600&x-signature=HLvoLgm0oerfARuw4kxHdiJ0W%2BI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,['@kentang goreng'],"[{'userId': '121006485001650176', 'nickName': 'kentang goreng', 'profileUrl': 'https://www.tiktok.com/@121006485001650176', 'secUid': 'MS4wLjABAAAAWAAj2gGjeHaGe4fOmE_D7dVSgdGD5h6O0DjyywZZbN6eIUtExzRql30k9hOZwkzx'}]"
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600593796401120017,1769651158,2026-01-29T01:45:58.000Z,😭,0,False,,7600574039593386759,,7359122380423250949,nachuuuuuuuuuuuu,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/10acd3a9e561b042c33b3cb2ca9f74cf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5d77a1ef&x-expires=1769763600&x-signature=NbXVVdHPeaTEAhkQrjhLNqwxyzM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600586898281054983,1769649559,2026-01-29T01:19:19.000Z,😭😭,0,False,,7600574039593386759,,6745475043881190402,sarasdewi28,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/696e0cec1ab01aed7345bb6762a758bb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f2a02ff2&x-expires=1769763600&x-signature=izlBe99rVBOvrNRcbLEPPevqQBk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600694220039619346,1769674543,2026-01-29T08:15:43.000Z,"ngintip aja deh,takut dimarahin juga",22,False,False,,2.0,6806160141164397569,hajriputra,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/6dd65f881783defaf785fe7c002622ab~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=a162f1e1&x-expires=1769763600&x-signature=oKupNcEyIOmELyfracEexB7XNYw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600435765831598868,1769614363,2026-01-28T15:32:43.000Z,"jika beliau ini jadi polisi, mungkin tuh jambret dah tenang dialam baka sana tanpa dipenjara 😂",349,False,False,,15.0,6921900314685998081,satriafucek2021,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/9c4a03c4544146f5929c343b6ddc18f3~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=c7a034e1&x-expires=1769763600&x-signature=tXjXcglorP2c90Ax%2FVERjPl9qQo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600398445510198032,1769605683,2026-01-28T13:08:03.000Z,"@Ruma gallery:Drs. H. Safaruddin, M.I.Kom, sebelum menjadi anggota Komisi III DPR RI, merupakan perwira tinggi di Kepolisian Republik Indonesia (Polri) dengan karier panjang di bidang kepolisian. Ia pensiun sebagai Irjen Pol. (Purn.) dan kemudian terpilih menjadi anggota DPR dari Fraksi PDI-Perjuangan.",533,False,,7600389178614776577,,7074929687067395073,user87845041983172,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=087da6c7&x-expires=1769763600&x-signature=5aZm0YxXTIjQBgS6YVnyECjZzKQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my3,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600444203508744968,1769616326,2026-01-28T16:05:26.000Z,Makanya berani wkwk,8,False,,7600389178614776577,,6546958254629650434,telatmilenials,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7428cf8eee68cf2c8105e8dafd346aba~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=57743946&x-expires=1769763600&x-signature=CYujaJnrhBNioRpP7HyKADxusq0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my3,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600501587320554260,1769629691,2026-01-28T19:48:11.000Z,"Wajib dipilih lg ya, mdh2an Allah panjangkan usia Pak Irjen Purn .. atau akan muncul pengganti2nya yg semacam bapak ini",6,False,,7600389178614776577,,7316432695314760709,yuend668,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7c08c6d33e07ad687dd5556cc5e5674e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=08e3984a&x-expires=1769763600&x-signature=wtWaPkq9jcOykEfAIvB8CcII38c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my3,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600445528439489301,1769616637,2026-01-28T16:10:37.000Z,pantes berani ngomong saya kalo jadi kapolda udh saya pecat ini kapolres😂,38,False,,7600389178614776577,,6986224537109971970,yogisurya420,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/6ab8e2b91f3ac24e2876c06b95022e4e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=37485ef1&x-expires=1769763600&x-signature=wonMFRdhrX%2FaygmzPni6MjjQm7g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my3,[],[]
