videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600369501628334856,1769598931,2026-01-28T11:15:31.000Z,polres Sleman membuat masyarakat semakin tidak percaya polisi,587,False,False,,13.0,7371831635623429121,jejed429,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7371832514091827206~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2aad7199&x-expires=1772265600&x-signature=5XjhgPqPlmIxAqfDglxgCY26vVw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600365370823295752,1769597973,2026-01-28T10:59:33.000Z,cocok nya polri di bawah Kemendagri pak...,255,False,False,,10.0,7496097699894658055,koro.koro547,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/eea3bf2303f1c41723deee8ef8eb8ffd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7c832b18&x-expires=1772265600&x-signature=Xqokdh1n6JxtQItJxfdI%2FLgP820%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600354996605584149,1769595559,2026-01-28T10:19:19.000Z,"itu yang viral, yg g viral malah lbh parah",225,False,False,,1.0,7436651628475171895,kim.tunjung.putih,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0d6d081291d8917e3c08d70b44c86b63~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e9ff4701&x-expires=1772265600&x-signature=vv3nQsz6DzEfvRr8ZgAXiY0pNmY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600478715713323796,1769624429,2026-01-28T18:20:29.000Z,bedain es gabus sama spon aja masih salah. apalagi bedain mana yng bener mana yang salah..,144,False,False,,2.0,7144493439580783621,jodohmu_405,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/32615625bf7196e776dde8551edf251a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c41d835a&x-expires=1772265600&x-signature=qg31p5MxgpWGrV03jMMrdPiP5jQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600360885937406728,1769596928,2026-01-28T10:42:08.000Z,sejak dulu kinerja polisi emang begitu to pak gak kaget pak rakyat. udah faham. duwit pak duwit,140,False,False,,2.0,7037266001894212610,toni91415,https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7106638901262942234~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=31c75a11&x-expires=1772265600&x-signature=yhQ3NXKlZaDB%2BXIzyc3NqGSb0DY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600364069668897556,1769597665,2026-01-28T10:54:25.000Z,"sejak dulu sudah jadi rahasia umum tukang peras= kejaksaan, kepolisian, badan pertanahan",119,False,False,,2.0,6861994623024251910,sur.sima,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/22bc3f4ad69b9e09f4e939c4bf09970d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fc9b3e87&x-expires=1772265600&x-signature=h2rcemUbwnAQ1qGgya%2B%2FWnzWK5Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600362543580562196,1769597316,2026-01-28T10:48:36.000Z,minta surat keterangan kecelakaan tunggal untuk syarat pencairan BPJS juga harus bayar 2jutaan. orang celaka masih di minta biaya.,87,False,False,,9.0,7359013123384738822,promo.honda.purwor,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/2948495ca0724da7662ef3eedcf3198c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=10f5856e&x-expires=1772265600&x-signature=YlgAJm3RvfqPjZlVDXjKM8FCIVw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600387114143974160,1769603029,2026-01-28T12:23:49.000Z,ga pake uang bukan polisi & jaksa namanya,84,False,False,,2.0,7220062871722968082,kangramdan19,https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/a774575f1b357c24015e5f4b131887e3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b6ea9181&x-expires=1772265600&x-signature=POKZZpfdZttbecdUQ9KfhOxcCtU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7601377572831953684,1769833645,2026-01-31T04:27:25.000Z,ujung2nya duit... udah jelas pidana klo terbukti pemerasan. tolong dipidanakan semua yg terlibat,0,False,False,,0.0,7492769501919298577,one74709,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/522b0b0717771f7075de9e1ef62470cf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2b03c55b&x-expires=1772265600&x-signature=KANbihXpsLYwKiEc2yKTfeQzzsM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600974057794110228,1769739695,2026-01-30T02:21:35.000Z,"logikanya gini, polisi tidur aja nyusahin, apalagi polisi hidup.",37,False,False,,6.0,7067703075439428610,didi_erwandi,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/97cfeeefa84a960d54c7f03619ab5643~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=00e0233e&x-expires=1772265600&x-signature=3Ot0qMYNujpwGkWWGGTdUb66V%2F8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7603812230388073233,1770400659,2026-02-06T17:57:39.000Z,Pecaaaaaaaaaaat..........!,0,False,False,,0.0,6785101064498152450,user44218361,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/861ddd5ecefde721a0baa493cd5bc07d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ce0745be&x-expires=1772265600&x-signature=W20e7v6jFCFpNfGX6GusZ6Nu2iA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7604407395204907794,1770539078,2026-02-08T08:24:38.000Z,kalau dia tidak dipecat aku tidak percaya sama undang-undang yang ada di Indonesia ini,0,False,False,,0.0,7181103462326010882,samuin16,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/18cf7f1ba7f0eac7a879ea1b5dac5274~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3a685830&x-expires=1772265600&x-signature=T%2FoXBeb5Gzoy0NRoYvX0Jt%2F4KuQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600538533661393682,1769638452,2026-01-28T22:14:12.000Z,"bukan sleman saja pak bermasalah , hampir di seluruh daerah aparat hukum bermasalah . diperiksa lagi pak",65,False,False,,1.0,7554664961818559504,user7234962785052,https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3a3eb946&x-expires=1772265600&x-signature=scU4R8vplVdZquzVOTdwRz2JKtk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7602883682080391953,1770184463,2026-02-04T05:54:23.000Z,"pantesan bawahannya ngikut "" atasannya aja yg ngajarin 🤣",0,False,False,,0.0,7522513936605987861,user65018843627082,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/783328a03adc33f968894f9ffbf7acca~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0c9c93e6&x-expires=1772265600&x-signature=na7BN5cttFRzO0qeZ381cO7T300%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7603014071668032263,1770214669,2026-02-04T14:17:49.000Z,waduhh,0,False,False,,0.0,6835616649484223490,risanistores,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/6bd3cd236db6c35d3c6257c07ae0c328~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=55be3e12&x-expires=1772265600&x-signature=th%2F3gP8XqdnRPM1vQPLgVspNXks%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7603004859403076373,1770212523,2026-02-04T13:42:03.000Z,demi uang pak apa saja halal,0,False,False,,0.0,7542048213320008722,user182508858,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5d3847fe6131fced3749f660fc27ab8c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=94132efd&x-expires=1772265600&x-signature=Q%2BcCSYWlZBsG0eVPydxcJA%2FZ%2BM8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600587506707677973,1769649706,2026-01-29T01:21:46.000Z,Ganti semua dh,5,False,False,,0.0,7223934567228802053,user7421406386569,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/18fa33870ee6aee2c6dd5287e8ce14b8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a302f850&x-expires=1772265600&x-signature=NhT3z9vlOV3Z4VouRzS0zUwa22U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600564326723142420,1769644316,2026-01-28T23:51:56.000Z,Gimana mau membedakan tersangka dengan korban.bedakan es gabus dgn spon aja gak bisa.🤣,32,False,False,,0.0,7175432872794047490,muhammadsuronosur,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/616f8215303753bc80c988e75c82968c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=63820fbb&x-expires=1772265600&x-signature=g8vQX3oOWSYEcEaCfNOQ8Ef1CcI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600389218917335815,1769603522,2026-01-28T12:32:02.000Z,pecat aja kapolres nya,15,False,False,,0.0,7401697327663350789,ahmad.efendi211,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e00aafe5efb9795f8610d0febfdbb650~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=59d0fd73&x-expires=1772265600&x-signature=AkYX0nh%2BD8aNrlnQPnPjQIes6r8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600555223086007048,1769642179,2026-01-28T23:16:19.000Z,maaf maaf [sticker],6,False,False,,0.0,7035256268458509339,always.me_9,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/62bd6a3b28104a16297fa31514d2d093~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7203a5e9&x-expires=1772265600&x-signature=fdw%2BJxCxrarMVoYKaWUMQvpvwUg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600583444586398472,1769648752,2026-01-29T01:05:52.000Z,Pecat aja,8,False,False,,0.0,7521559346217731079,engel2476,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/78cb67fec484addf6aa0fecdc2a23163~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=302464e1&x-expires=1772265600&x-signature=koWA7rpURIw3kTxwP3u7pQEwVrQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600682252795724565,1769671753,2026-01-29T07:29:13.000Z,ini br dpr🔥🔥🔥aq bayar pajak kan jd lega kl negara berani speak up bgini,8,False,False,,0.0,7053738339514336258,m.kevin_sanjaya,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7314919022095499265~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=df49a48b&x-expires=1772265600&x-signature=zbXG%2BAgUOEWmBJqzOBEAOQea0xs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600586423552705301,1769649447,2026-01-29T01:17:27.000Z,kalo di jepang/korea udah mengundurkan diri tu kapolres😁,16,False,False,,0.0,6818194883959047169,salesgenzzz,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6997ee28e4c7c8a4e1a4902330b9f780~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0290a0b5&x-expires=1772265600&x-signature=K5f%2B5ye4we0DOgS%2Fk%2FrnwdOy8bY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600577639816135431,1769647400,2026-01-29T00:43:20.000Z,Maaf? Mundur lah,10,False,False,,0.0,6629530344586756097,mi200417,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/fe1d44c3cd5195d8f384766257193b85~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a14b0f36&x-expires=1772265600&x-signature=%2Fr7nDhDydDGh9M1vFyhwN657P9M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600400805615780626,1769606223,2026-01-28T13:17:03.000Z,pecat Kapolres macam ini,20,False,False,,0.0,7409676751578858501,dewo.aji71,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4b41ef040627ef46cb9bfdbc65248d18~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=51f65ec1&x-expires=1772265600&x-signature=wGKInWYugdTxJZ2%2BDrLbbxDQuXY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600364689030578962,1769597816,2026-01-28T10:56:56.000Z,pecat kapolres dan penyidiknya,28,False,False,,0.0,7532314697221538836,nozel.79,https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3a3eb946&x-expires=1772265600&x-signature=scU4R8vplVdZquzVOTdwRz2JKtk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600562360165008136,1769643849,2026-01-28T23:44:09.000Z,membedakan es sama spon aja g bisa..apalagi masalah kaya gini😂,77,False,False,,1.0,7438501209696257025,almairashanum39,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/34cc10a6a77c8e43df0a8d6c6805eb2a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=220bae0d&x-expires=1772265600&x-signature=09nS07x1BB94criLkK1oNR9ieWY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600406799511044885,1769607620,2026-01-28T13:40:20.000Z,Mantaaab ketua....komisi 3.....🥰,9,False,False,,0.0,6982256925708026881,pjshendra,https://p19-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fc5bed24&x-expires=1772265600&x-signature=xv8hL6y%2FnVWYR2K16CaIhUszr%2FQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7601023840995328789,1769751291,2026-01-30T05:34:51.000Z,sekarang dpr keren2 ya🥰,5,False,False,,0.0,6913389689195447302,sabrinaaprillia5,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e363c0bf8559ae2fd1fa50be03d6b5e3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e3e61a13&x-expires=1772265600&x-signature=hfrXyjoHO1Fw3pmsIcODgQ2fxA8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600578507173561096,1769647609,2026-01-29T00:46:49.000Z,baru kali ini ngefans sama DPR 🤩,24,False,False,,0.0,6530229745954521090,kharminhoo,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/05f8f6c2d32450a15a27652d6bf37721~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eaa9ca7e&x-expires=1772265600&x-signature=CC%2FYd4cchf%2BQchl%2F1BENY9%2Fhdcs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600375322018530056,1769600448,2026-01-28T11:40:48.000Z,tegaskan pakkk segera..bebaskan suami dr korban..!!!,22,False,False,,0.0,6913338479355806722,yuskrisna,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/98cb0662514e0cf0f989431b0f16531c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c6b4d640&x-expires=1772265600&x-signature=ehh7UG0bjvSJToKT1kfuisSOSCQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600362549130330887,1769597320,2026-01-28T10:48:40.000Z,Pecat pecat pecat polres sleman,144,False,,7600354623292146450,,6565073376163069954,rr36865,https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3a3eb946&x-expires=1772265600&x-signature=scU4R8vplVdZquzVOTdwRz2JKtk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600612044236948242,1769655410,2026-01-29T02:56:50.000Z,"padahal dulu udah ada kasus yg nyeleneh loh, yg nangkap orang merugikan bandar judol😂😂",18,False,,7600354623292146450,,7105317787917222938,fitriafriaani,https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3a3eb946&x-expires=1772265600&x-signature=scU4R8vplVdZquzVOTdwRz2JKtk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
